date,signal,position,valeur_portefeuille,Close,Signal
2022-02-01,0,0.0,1000.0,310.4166564941406,-1
2022-02-02,0,0.0,1000.0,301.88665771484375,0
2022-02-03,0,0.0,1000.0,297.0466613769531,-1
2022-02-10,0,0.0,1000.0,301.51666259765625,-1
2022-02-11,0,0.0,1000.0,286.6666564941406,0
2022-02-17,0,0.0,1000.0,292.1166687011719,-1
2022-02-18,0,0.0,1000.0,285.6600036621094,-1
2022-02-23,0,0.0,1000.0,254.67999267578125,0
2022-02-24,0,0.0,1000.0,266.92333984375,-1
2022-02-28,0,0.0,1000.0,290.1433410644531,0
2022-03-03,0,0.0,1000.0,279.7633361816406,0
2022-03-04,0,0.0,1000.0,279.42999267578125,0
2022-03-08,0,0.0,1000.0,274.79998779296875,0
2022-03-11,0,0.0,1000.0,265.1166687011719,0
2022-03-16,0,0.0,1000.0,280.07666015625,0
2022-03-17,0,0.0,1000.0,290.5333251953125,0
2022-03-23,0,0.0,1000.0,333.03668212890625,0
2022-03-24,0,0.0,1000.0,337.97332763671875,0
2022-03-25,1,2.9654475941589746,999.0,336.8800048828125,1
2022-03-28,0,2.9654475941589746,1079.264733282821,363.9466552734375,1
2022-03-29,0,2.9654475941589746,1086.9057744424165,366.5233459472656,0
2022-03-30,0,2.9654475941589746,1081.389994858176,364.663330078125,0
2022-03-31,0,2.9654475941589746,1065.1888120212152,359.20001220703125,0
2022-04-01,0,2.9654475941589746,1072.0982650963629,361.5299987792969,0
2022-04-04,0,2.9654475941589746,1132.257357808996,381.8166809082031,0
2022-04-07,0,2.9654475941589746,1045.0830809527483,352.4200134277344,1
2022-04-08,0,2.9654475941589746,1013.6789112921197,341.8299865722656,0
2022-04-11,0,2.9654475941589746,964.6897496159937,325.30999755859375,1
2022-04-12,0,2.9654475941589746,975.5828464181704,328.98333740234375,1
2022-04-13,-1,0.0,1009.5949109529549,340.7900085449219,-1
2022-04-14,0,0.0,1009.5949109529549,328.3333435058594,-1
2022-04-18,0,0.0,1009.5949109529549,334.7633361816406,0
